2.928886175155639648e+00,5.291025042533874512e-01,-5.785328745841979980e-01
2.874409675598144531e+00,5.187419652938842773e-01,2.555406391620635986e-01
2.937436819076538086e+00,5.295870304107666016e-01,-4.727450013160705566e-01
2.692140102386474609e+00,4.848790168762207031e-01,3.358719348907470703e-01
2.895411729812622070e+00,5.209670066833496094e-01,-3.612207770347595215e-01
2.871610164642333984e+00,5.161670446395874023e-01,4.621074795722961426e-01
2.913990259170532227e+00,5.237847566604614258e-01,-2.590268552303314209e-01
2.942965269088745117e+00,5.284628272056579590e-01,5.812042355537414551e-01
2.878046274185180664e+00,5.162869095802307129e-01,-1.532396972179412842e-01
3.253236770629882812e+00,5.830056071281433105e-01,7.630340456962585449e-01
2.869926691055297852e+00,5.137965083122253418e-01,-5.089121684432029724e-02
2.852515697479248047e+00,5.101656913757324219e-01,7.764571905136108398e-01
2.955849409103393555e+00,5.249209403991699219e-01,-8.044096231460571289e-01
2.854979038238525391e+00,5.064922571182250977e-01,5.061197653412818909e-02
2.937741518020629883e+00,5.206475257873535156e-01,-6.888001561164855957e-01
2.869376897811889648e+00,5.080149769783020020e-01,1.527163386344909668e-01
2.926849126815795898e+00,5.181902647018432617e-01,-5.777696371078491211e-01
2.891898393630981445e+00,5.114804506301879883e-01,2.569351196289062500e-01
2.927596092224121094e+00,5.172686576843261719e-01,-4.708678126335144043e-01
2.703590631484985352e+00,4.772032499313354492e-01,3.370906114578247070e-01
2.905032634735107422e+00,5.122349858283996582e-01,-3.621957302093505859e-01
2.877285480499267578e+00,5.068261027336120605e-01,4.627332091331481934e-01
2.915800809860229492e+00,5.136104226112365723e-01,-2.590268552303314209e-01
2.964127540588378906e+00,5.215897560119628906e-01,5.850204229354858398e-01
2.885732412338256836e+00,5.072741508483886719e-01,-1.535537093877792358e-01
3.318590879440307617e+00,5.827696919441223145e-01,7.778807878494262695e-01
2.873672485351562500e+00,5.041216015815734863e-01,-5.092612281441688538e-02
3.251975774765014648e+00,5.698998570442199707e-01,8.846435546875000000e-01
2.942438125610351562e+00,5.119500160217285156e-01,-8.002685308456420898e-01
2.852788925170898438e+00,4.958405494689941406e-01,5.054216831922531128e-02
2.933781385421752930e+00,5.093888640403747559e-01,-6.874504685401916504e-01
2.884907960891723633e+00,5.003843903541564941e-01,1.534490436315536499e-01
2.936377763748168945e+00,5.093117952346801758e-01,-5.792961716651916504e-01
2.905444622039794922e+00,5.034255981445312500e-01,2.579809725284576416e-01
2.931330204010009766e+00,5.073823928833007812e-01,-4.711806476116180420e-01
2.707196474075317383e+00,4.681005775928497314e-01,3.373343646526336670e-01
2.914627313613891602e+00,5.034449696540832520e-01,-3.631706833839416504e-01
2.892663240432739258e+00,4.991298615932464600e-01,4.649232923984527588e-01
2.903832435607910156e+00,5.010570883750915527e-01,-2.578066885471343994e-01
2.967864990234375000e+00,5.115725398063659668e-01,5.854020118713378906e-01
2.895358324050903320e+00,4.985556602478027344e-01,-1.539724022150039673e-01
3.330208063125610352e+00,5.728329420089721680e-01,7.801303267478942871e-01
2.873443841934204102e+00,4.937480986118316650e-01,-5.089121684432029724e-02
3.297736883163452148e+00,5.660641193389892578e-01,8.965492248535156250e-01
2.932780742645263672e+00,4.997294843196868896e-01,-7.971627116203308105e-01
2.860416412353515625e+00,4.868853390216827393e-01,5.064688622951507568e-02
2.927856683731079102e+00,4.978374540805816650e-01,-6.856508255004882812e-01
2.902389287948608398e+00,4.929873645305633545e-01,1.542864143848419189e-01
2.936202049255371094e+00,4.987306296825408936e-01,-5.789145231246948242e-01
2.922899246215820312e+00,4.959462881088256836e-01,2.593754827976226807e-01
2.931136131286621094e+00,4.968161880970001221e-01,-4.708678126335144043e-01
2.708813667297363281e+00,4.586484134197235107e-01,3.373343646526336670e-01
2.937896966934204102e+00,4.969086945056915283e-01,-3.658517897129058838e-01
2.909970045089721680e+00,4.916614294052124023e-01,4.674262404441833496e-01
2.925209283828735352e+00,4.942362308502197266e-01,-2.595497965812683105e-01
2.973504066467285156e+00,5.018637180328369141e-01,5.861652493476867676e-01
2.893142223358154297e+00,4.877810776233673096e-01,-1.537630558013916016e-01
3.324500560760498047e+00,5.599094033241271973e-01,7.783307433128356934e-01
2.886981725692749023e+00,4.857061505317687988e-01,-5.110064893960952759e-02
3.290167331695556641e+00,5.529476404190063477e-01,8.939610123634338379e-01
2.930696487426757812e+00,4.888526499271392822e-01,-7.961274385452270508e-01
2.877878665924072266e+00,4.795276224613189697e-01,5.092612281441688538e-02
2.929576396942138672e+00,4.876163303852081299e-01,-6.856508255004882812e-01
2.913943767547607422e+00,4.844902753829956055e-01,1.548097729682922363e-01
2.974721908569335938e+00,4.945955872535705566e-01,-5.861652493476867676e-01
2.946232557296752930e+00,4.893304407596588135e-01,2.612929046154022217e-01
2.942595958709716797e+00,4.882001876831054688e-01,-4.724321663379669189e-01
2.712356805801391602e+00,4.495139420032501221e-01,3.375781178474426270e-01
2.923946142196655273e+00,4.840559661388397217e-01,-3.639018833637237549e-01
2.929208517074584961e+00,4.844034016132354736e-01,4.702420532703399658e-01
2.926916599273681641e+00,4.840243756771087646e-01,-2.595497965812683105e-01
2.988797187805175781e+00,4.937202334403991699e-01,5.888366103172302246e-01
2.892856597900390625e+00,4.773531258106231689e-01,-1.536583751440048218e-01
3.326434612274169922e+00,5.483036041259765625e-01,7.783307433128356934e-01
2.900498390197753906e+00,4.775741994380950928e-01,-5.131007358431816101e-02
3.303514719009399414e+00,5.433397293090820312e-01,8.970668315887451172e-01
2.936197757720947266e+00,4.792440235614776611e-01,-7.971627116203308105e-01
2.893350362777709961e+00,4.717306792736053467e-01,5.117045715451240540e-02
2.931260824203491211e+00,4.773864448070526123e-01,-6.856508255004882812e-01
2.901735305786132812e+00,4.725778996944427490e-01,1.540770828723907471e-01
2.962865352630615234e+00,4.820042848587036133e-01,-5.834939479827880859e-01
2.997087240219116211e+00,4.870331883430480957e-01,2.656506896018981934e-01
2.948181867599487305e+00,4.785577952861785889e-01,-4.730578958988189697e-01
2.737422943115234375e+00,4.438578486442565918e-01,3.405029773712158203e-01
2.935415744781494141e+00,4.754340648651123047e-01,-3.651205599308013916e-01
2.983448028564453125e+00,4.832136034965515137e-01,4.786895215511322021e-01
2.942355871200561523e+00,4.760311841964721680e-01,-2.607699632644653320e-01
2.994378566741943359e+00,4.839099943637847900e-01,5.895998477935791016e-01
2.902392148971557617e+00,4.685260951519012451e-01,-1.540770828723907471e-01
3.320632457733154297e+00,5.354470014572143555e-01,7.765311002731323242e-01
2.896143674850463867e+00,4.669987857341766357e-01,-5.120536312460899353e-02
3.303391456604003906e+00,5.320737957954406738e-01,8.965492248535156250e-01
2.918775796890258789e+00,4.659456610679626465e-01,-7.919863462448120117e-01
2.908721446990966797e+00,4.643406271934509277e-01,5.141478776931762695e-02
2.936676740646362305e+00,4.682763218879699707e-01,-6.865506172180175781e-01
2.938870191574096680e+00,4.681016206741333008e-01,1.559611707925796509e-01
2.962591171264648438e+00,4.713497161865234375e-01,-5.831123590469360352e-01
2.983027935028076172e+00,4.740659892559051514e-01,2.642562091350555420e-01
2.982918024063110352e+00,4.740485250949859619e-01,-4.783766567707061768e-01
2.856512546539306641e+00,4.534502923488616943e-01,3.551272749900817871e-01
2.950700283050537109e+00,4.678740203380584717e-01,-3.668267726898193359e-01
2.998774051666259766e+00,4.749588072299957275e-01,4.808796048164367676e-01
2.953839063644409180e+00,4.673148691654205322e-01,-2.616415321826934814e-01
3.017297029495239258e+00,4.773542881011962891e-01,5.937976241111755371e-01
2.915766477584838867e+00,4.607698917388916016e-01,-1.547050923109054565e-01
3.333939790725708008e+00,5.262545943260192871e-01,7.792305350303649902e-01
2.899731397628784180e+00,4.571985900402069092e-01,-5.124026536941528320e-02
3.289961338043212891e+00,5.181374549865722656e-01,8.924081325531005859e-01
2.918396234512329102e+00,4.559650719165802002e-01,-7.914686799049377441e-01
2.918228149414062500e+00,4.554170966148376465e-01,5.155441164970397949e-02
2.938293218612670898e+00,4.580245614051818848e-01,-6.865506172180175781e-01
3.064732074737548828e+00,4.777340292930603027e-01,1.625555008649826050e-01
2.985476493835449219e+00,4.648444354534149170e-01,-5.873100757598876953e-01
2.976708412170410156e+00,4.629471600055694580e-01,2.635589540004730225e-01
3.168039083480834961e+00,4.921372234821319580e-01,-5.077863335609436035e-01
3.038547039031982422e+00,4.714783132076263428e-01,3.775512576103210449e-01
2.999395847320556641e+00,4.648672938346862793e-01,-3.726764917373657227e-01
3.002284765243530273e+00,4.653150439262390137e-01,4.811924695968627930e-01
3.014440774917602539e+00,4.666603803634643555e-01,-2.668708562850952148e-01
3.181921482086181641e+00,4.920192062854766846e-01,6.258535385131835938e-01
2.933147907257080078e+00,4.530272781848907471e-01,-1.555424779653549194e-01
3.331904172897338867e+00,5.140202641487121582e-01,7.783307433128356934e-01
2.909137010574340820e+00,4.487990140914916992e-01,-5.137988552451133728e-02
3.291661500930786133e+00,5.072237849235534668e-01,8.924081325531005859e-01
2.921880006790161133e+00,4.460659921169281006e-01,-7.919863462448120117e-01
2.921699047088623047e+00,4.460383653640747070e-01,5.158931389451026917e-02
2.947501897811889648e+00,4.494525492191314697e-01,-6.883502602577209473e-01
3.467202186584472656e+00,5.280804038047790527e-01,1.838038861751556396e-01
3.447080135345458984e+00,5.243984460830688477e-01,-6.777536273002624512e-01
2.998003959655761719e+00,4.555473923683166504e-01,2.653020620346069336e-01
3.443068027496337891e+00,5.231749415397644043e-01,-5.515879988670349121e-01
3.057757377624511719e+00,4.640809595584869385e-01,3.797449171543121338e-01
3.468036174774169922e+00,5.257288217544555664e-01,-4.306862950325012207e-01
3.044905900955200195e+00,4.610432386398315430e-01,4.877626895904541016e-01
3.484908342361450195e+00,5.270439386367797852e-01,-3.083570003509521484e-01
3.296124219894409180e+00,4.984929561614990234e-01,6.479873657226562500e-01
2.944508552551269531e+00,4.447889626026153564e-01,-1.560658365488052368e-01
3.337444305419921875e+00,5.035505294799804688e-01,7.792305350303649902e-01
2.932436466217041016e+00,4.419199228286743164e-01,-5.176383629441261292e-02
3.295322656631469727e+00,4.960173070430755615e-01,8.929257392883300781e-01
2.925405979156494141e+00,4.356389343738555908e-01,-7.925038933753967285e-01
3.404028415679931641e+00,5.063077211380004883e-01,6.007118150591850281e-02
2.958844184875488281e+00,4.395627677440643311e-01,-6.905997991561889648e-01
3.467229127883911133e+00,5.144694447517395020e-01,1.836992204189300537e-01
3.483934640884399414e+00,5.169482231140136719e-01,-6.846227049827575684e-01
3.027245521545410156e+00,4.486445486545562744e-01,2.677424252033233643e-01
3.458730220794677734e+00,5.119746327400207520e-01,-5.537780523300170898e-01
3.065408229827880859e+00,4.532068967819213867e-01,3.804761171340942383e-01
3.466101884841918945e+00,5.118294954299926758e-01,-4.301988184452056885e-01
3.075967550277709961e+00,4.536710083484649658e-01,4.924557805061340332e-01
3.482874870300292969e+00,5.136852860450744629e-01,-3.080084025859832764e-01
3.309667825698852539e+00,4.875490069389343262e-01,6.502770781517028809e-01
3.440191030502319336e+00,5.061631202697753906e-01,-1.822338104248046875e-01
3.327785015106201172e+00,4.890311658382415771e-01,7.765311002731323242e-01
2.942025899887084961e+00,4.318178594112396240e-01,-5.190346017479896545e-02
3.289557218551635742e+00,4.822405278682708740e-01,8.908551931381225586e-01
2.926908731460571289e+00,4.254253208637237549e-01,-7.925038933753967285e-01
3.459206581115722656e+00,5.021782517433166504e-01,6.101361289620399475e-02
2.975788831710815430e+00,4.314694404602050781e-01,-6.941990256309509277e-01
3.459120273590087891e+00,5.009329319000244141e-01,1.831758618354797363e-01
3.476002693176269531e+00,5.033777356147766113e-01,-6.827145814895629883e-01
3.048512220382690430e+00,4.409274756908416748e-01,2.694855630397796631e-01
3.464406251907348633e+00,5.004638433456420898e-01,-5.544037818908691406e-01
3.074830055236816406e+00,4.436383843421936035e-01,3.814510703086853027e-01
3.465902090072631836e+00,4.994450509548187256e-01,-4.299550652503967285e-01
3.304338693618774414e+00,4.755747020244598389e-01,5.287485718727111816e-01
3.496478796005249023e+00,5.032283663749694824e-01,-3.090542554855346680e-01
3.305519819259643555e+00,4.751542806625366211e-01,6.491322517395019531e-01
3.457752943038940430e+00,4.964228868484497070e-01,-1.830711960792541504e-01
3.317897558212280273e+00,4.757531285285949707e-01,7.738316655158996582e-01
3.010818243026733398e+00,4.311833679676055908e-01,-5.309021845459938049e-02
3.300782442092895508e+00,4.721232652664184570e-01,8.934433460235595703e-01
2.913074254989624023e+00,4.130355715751647949e-01,-7.883628606796264648e-01
3.460938692092895508e+00,4.900993704795837402e-01,6.101361289620399475e-02
3.478956460952758789e+00,4.920332133769989014e-01,-8.111735582351684570e-01
3.466780900955200195e+00,4.896924495697021484e-01,1.834898889064788818e-01
3.473850965499877930e+00,4.906910955905914307e-01,-6.819514036178588867e-01
3.306503772735595703e+00,4.664642810821533203e-01,2.921460568904876709e-01
3.462219715118408203e+00,4.878173172473907471e-01,-5.537780523300170898e-01
3.097983360290527344e+00,4.359444975852966309e-01,3.841322064399719238e-01
3.463693141937255859e+00,4.867902994155883789e-01,-4.294675886631011963e-01
3.313803434371948242e+00,4.651365280151367188e-01,5.300000309944152832e-01
3.482429504394531250e+00,4.888054430484771729e-01,-3.076597750186920166e-01
3.312990665435791016e+00,4.644312858581542969e-01,6.502770781517028809e-01
3.465398550033569336e+00,4.851799011230468750e-01,-1.833852082490921021e-01
3.327257871627807617e+00,4.652487933635711670e-01,7.756313085556030273e-01
3.451970577239990234e+00,4.820714294910430908e-01,-6.083908677101135254e-02
3.296670198440551758e+00,4.597970247268676758e-01,8.918904662132263184e-01
2.903016328811645508e+00,4.012780189514160156e-01,-7.852570414543151855e-01
3.444800138473510742e+00,4.755550026893615723e-01,6.069947034120559692e-02
3.546289205551147461e+00,4.889349043369293213e-01,-8.264702558517456055e-01
3.462533235549926758e+00,4.767714738845825195e-01,1.831758618354797363e-01
3.491101980209350586e+00,4.807052314281463623e-01,-6.850043535232543945e-01
3.466017007827758789e+00,4.766348600387573242e-01,3.060909509658813477e-01
3.459987640380859375e+00,4.751904606819152832e-01,-5.531523227691650391e-01
3.290253639221191406e+00,4.512943923473358154e-01,4.077748656272888184e-01
3.471271276473999023e+00,4.755057096481323242e-01,-4.301988184452056885e-01
3.317364215850830078e+00,4.538332223892211914e-01,5.303128957748413086e-01
3.472270727157592773e+00,4.750252664089202881e-01,-3.066138923168182373e-01
3.306811094284057617e+00,4.518000483512878418e-01,6.487506031990051270e-01
3.469049930572509766e+00,4.733512103557586670e-01,-1.834898889064788818e-01
3.328861951828002930e+00,4.536307752132415771e-01,7.756313085556030273e-01
3.459576845169067383e+00,4.708269536495208740e-01,-6.094380095601081848e-02
3.300169229507446289e+00,4.485475420951843262e-01,8.924081325531005859e-01
2.908228397369384766e+00,3.916584253311157227e-01,-7.862922549247741699e-01
3.432566404342651367e+00,4.616607427597045898e-01,6.045513600111007690e-02
3.482306957244873047e+00,4.677318930625915527e-01,-8.111735582351684570e-01
3.466155767440795898e+00,4.649483859539031982e-01,1.832805275917053223e-01
3.483029365539550781e+00,4.672118127346038818e-01,-6.830962300300598145e-01
3.483457565307617188e+00,4.666486680507659912e-01,3.074854612350463867e-01
3.453793525695800781e+00,4.620612263679504395e-01,-5.519008636474609375e-01
3.301647186279296875e+00,4.411216080188751221e-01,4.089935421943664551e-01
3.463071823120117188e+00,4.620722234249114990e-01,-4.289801418781280518e-01
3.326760768890380859e+00,4.432934820652008057e-01,5.315644145011901855e-01
